140up,3.32908320427,2.59602975845,2.57958388329,2.72147274017,2.72549200058,2.76996517181,2.90438055992,2.72767114639,2.67428588867,3.59519433975,2.9605410099,2.75100064278,2.81449317932,2.98030328751,2.99475431442,2.98846101761,2.91306734085,2.80302762985,3.66014051437,2.93914151192,2.66788744926,2.7985291481,2.87692499161,2.93272590637,2.97327756882,2.87432765961,2.71065473557,3.42364597321,2.8911318779,2.90819644928,2.7707567215,2.92990636826,3.10903263092,2.90479516983,2.98365497589,3.62588047981,2.93835115433,3.01951122284,2.83954429626,3.00829076767,3.08246994019,3.1139421463,3.18770027161,3.64569854736,3.02958869934,3.08458590508,3.08954906464,3.09659957886,3.13601589203,3.20317745209,3.27867269516,3.71384859085,2.98883461952,2.9999101162,2.98920488358,3.16266107559,3.18989562988,3.20030713081,3.25896406174,3.64745020866,2.66512107849,3.04383707047,3.08117938042,3.1127307415,3.0460062027,3.1646926403,3.16807341576,3.04885530472,2.8075504303,3.26476716995,3.28607702255,3.32416725159,3.15277385712,2.8890812397,3.14010381699,3.26912403107,3.33526563644,3.13507246971,3.14921569824,3.21271276474,3.26362466812,3.04492235184,2.89145946503,2.97666096687,2.21792936325,1.90627253056,2.29096698761,2.42512178421,2.50939750671,2.47340989113,2.55770015717,2.60448646545,3.12172460556,2.2646150589,2.22513055801,2.57463240623,2.58662414551,2.60793280602,2.76340055466,2.79564762115,2.670378685,3.09680986404,1.9610439539,2.03059101105,2.411236763,2.50936508179,2.46853470802,2.54550981522,2.60771250725,2.81865239143,3.0218873024,2.08205842972,2.6894133091,2.69513463974,2.70207500458,2.90116047859,2.9103012085,2.81054258347,2.81942081451,2.97540664673,1.95845496655,2.63297939301,2.55874896049,2.73944187164,2.84411382675,2.76803874969,2.78201150894,2.78630685806,3.15434861183,1.95968258381,2.76648330688,2.67484426498,2.71651315689,2.85587501526,2.8208360672,2.86540985107,2.83603858948,3.34052705765,2.67797327042,2.5993719101,2.78445124626,2.80790925026,2.80615711212,3.07268810272,2.95835351944,2.67868947983,3.70288872719,2.91936016083,2.87615966797,2.833111763,3.00147533417,3.01816177368,3.11621451378,3.02648687363,2.84274077415,3.31779503822,2.60016870499,2.63279438019,2.69981336594,2.71906113625,2.69349479675,2.84211230278,2.76653528214,2.61617231369,3.25089645386,3.04687428474,3.10422325134,3.23347258568,3.04963254929,2.86841821671,2.82788181305,2.7938785553,2.73535585403,2.80250835419,3.42464494705,3.14218044281,2.98340153694,3.16017150879,2.90057706833,2.73237991333,2.81432390213,2.71309137344,2.73027896881,2.75320959091,2.75434541702,2.75876283646,2.71231579781,3.33991074562,3.10363006592,3.01572751999,3.05518698692,2.86822509766,2.77606773376,2.73349094391,2.77517533302,2.80564689636,2.80978441238,2.59721660614,2.5714263916,2.55198526382
26-29-p,4.52896499634,3.16560482979,2.67231416702,2.56055402756,2.64873766899,2.89843511581,2.90015220642,2.87172484398,2.91644001007,4.72376775742,3.62843227386,2.80644226074,2.53690242767,2.74819517136,2.90301895142,2.97897362709,2.88966679573,3.00185632706,4.81465864182,3.64317846298,2.74784946442,2.56569266319,2.71804046631,2.98611164093,3.02884101868,3.02346205711,2.88818740845,4.75276660919,3.97992324829,2.93760919571,2.42526388168,2.70879793167,2.95568752289,2.98146486282,2.98782491684,4.91390132904,4.06559467316,2.95934152603,2.74104452133,2.80064439774,2.89790773392,3.12857937813,3.22634458542,4.88202571869,4.06861591339,2.66009426117,2.19156050682,2.5721552372,2.57354164124,3.00554871559,3.1560356617,4.90392494202,4.00247192383,2.47235059738,2.32557725906,2.29502654076,2.60657477379,3.01546669006,3.123067379,4.86712837219,4.24658489227,2.56911754608,2.56671524048,2.51514291763,2.66313409805,2.98897218704,3.0982632637,3.12134552002,3.00956916809,2.74936485291,3.12345027924,3.21203589439,3.22439432144,3.0816860199,2.7051179409,3.13947272301,3.21508741379,3.20925164223,2.79667544365,3.02154445648,3.15964603424,3.12654924393,3.07760858536,4.58567428589,4.43647480011,3.65294575691,3.24718236923,3.07630777359,2.95927810669,2.98282623291,3.25738954544,3.02423048019,4.75414466858,4.55818462372,3.82933616638,3.43988990784,3.31987953186,3.18305134773,3.06713891029,3.22361707687,3.12915492058,4.75836038589,4.35466623306,3.71660685539,3.29491043091,2.83050680161,3.04752349854,2.99172353745,3.11016774178,3.03937363625,4.77551555634,4.16202640533,3.38325977325,2.93138098717,2.90497517586,2.91288280487,3.09556770325,3.10314154625,3.08010339737,4.77350664139,4.08625173569,3.21906423569,2.94869160652,2.96284389496,3.01677298546,3.17665696144,3.00925588608,2.99520730972,4.86301183701,4.14138889313,3.35215044022,3.12500166893,2.94716882706,3.0002720356,3.11816072464,3.08713769913,2.85123038292,4.70586967468,3.28585672379,2.38039159775,2.55652046204,2.80359268188,3.00716590881,3.21315860748,3.2370300293,3.15435886383,5.02394199371,3.6949839592,2.42732548714,2.75161218643,3.00754499435,3.28577184677,3.37053084373,3.34841489792,3.28659534454,4.60151100159,3.25527143478,2.44689846039,2.56617832184,2.80758881569,2.88391828537,3.11856079102,2.90474200249,2.98961496353,4.82699584961,4.96159172058,4.79799318314,4.45307540894,4.33296251297,4.25301361084,4.31856250763,4.25219631195,4.15781497955,4.15927886963,4.84449672699,4.91300010681,4.72484779358,4.19732570648,4.13980388641,4.18717193604,4.16580486298,4.1371846199,3.87599945068,4.11903381348,3.97991013527,4.01505327225,3.87833547592,4.84587001801,4.93368244171,4.79111766815,4.33921146393,4.27280235291,4.32098579407,4.26623058319,4.12245512009,4.14444351196,4.19068384171,4.00317764282,3.89569187164,4.13078975677
312,4.06902599335,3.3930644989,3.44724702835,3.38451361656,3.35806059837,3.35439181328,3.38078022003,3.07557916641,3.03448200226,4.29906368256,3.62027239799,3.51340436935,3.44790458679,3.53436851501,3.48526096344,3.44160079956,3.2192633152,3.15462827682,4.34249782562,3.60957193375,3.54999160767,3.50376868248,3.48957109451,3.46552610397,3.44770479202,3.3109459877,3.08804106712,3.53240871429,3.43132209778,3.46623945236,3.33670186996,3.39416265488,3.49168109894,3.18536186218,3.13966393471,3.7397711277,3.49191236496,3.60912895203,3.42001152039,3.54451584816,3.53514146805,3.41639757156,3.35243082047,3.7301940918,3.50826835632,3.6278026104,3.59437704086,3.5552110672,3.57295656204,3.51277804375,3.43473482132,3.80597352982,3.54680395126,3.56051278114,3.55350637436,3.60166072845,3.60671329498,3.48249387741,3.36871933937,3.73116874695,3.38411283493,3.60296201706,3.58253622055,3.55437397957,3.45346879959,3.42179632187,3.33701491356,3.23321771622,3.13065862656,3.66464662552,3.51930475235,3.48644590378,3.29052782059,3.16299390793,3.54558753967,3.50301885605,3.50224471092,3.25175476074,3.51091384888,3.40793943405,3.37390065193,3.19936084747,3.17536783218,3.69452166557,3.73987579346,3.54021215439,3.47813606262,3.48026752472,3.48844146729,3.49740457535,3.48098778725,3.4190788269,4.02101325989,3.96788740158,3.82800245285,3.79572582245,3.84289431572,3.79812526703,3.70661306381,3.7587761879,3.60765123367,3.80366921425,3.56574130058,3.54587650299,3.45291447639,3.45210170746,3.42906880379,3.47940587997,3.45740652084,3.49625778198,3.7103638649,3.59142684937,3.51721191406,3.50765275955,3.47846484184,3.51583409309,3.59279966354,3.43780660629,3.47772216797,3.78196334839,3.64955615997,3.54667592049,3.49413299561,3.55798768997,3.56541967392,3.58157634735,3.51815271378,3.49888849258,3.84821748734,3.74525642395,3.66563010216,3.52486896515,3.58440923691,3.61541843414,3.55696296692,3.50884485245,3.60675573349,3.61705160141,3.41657185555,3.23666334152,3.38680505753,3.34144878387,3.31746029854,3.42453742027,3.16129875183,2.94673490524,3.95924639702,3.72911787033,3.57198095322,3.54033088684,3.62312555313,3.5748333931,3.5035378933,3.30709457397,3.09565114975,3.55816364288,3.40671062469,3.32938718796,3.3625831604,3.31533622742,3.28221416473,3.31202888489,3.05724287033,2.92657613754,3.72648787498,3.92099308968,4.04175186157,3.9352824688,3.78930020332,3.59915065765,3.58888483047,3.5383234024,3.4869761467,3.50075387955,3.88704919815,4.02041721344,3.97247982025,3.74396491051,3.62142944336,3.50701379776,3.49258494377,3.4750623703,3.35941457748,3.5341629982,3.40427780151,3.44716691971,3.39532494545,3.94041633606,4.00139474869,4.05879688263,3.76410651207,3.64023041725,3.61576223373,3.51729655266,3.5037150383,3.49499964714,3.56339716911,3.37821531296,3.36028718948,3.40733003616
5-HT2,1.94328033924,1.87581396103,1.83450400829,1.87929487228,1.84431576729,1.83553600311,1.93958497047,2.14622068405,2.25869894028,2.37835144997,2.16389417648,2.06653833389,2.07336759567,2.21090531349,2.15296554565,2.2089266777,2.28159666061,2.282310009,2.19848489761,2.00849628448,1.98207497597,2.09086227417,2.04689311981,2.16765785217,2.19157648087,2.28328680992,2.17844247818,0.941166341305,2.29021072388,2.18028879166,1.81416869164,1.70399045944,1.74100852013,1.5881998539,1.68091964722,0.847693383694,2.35543823242,2.19811248779,1.81728816032,1.68184554577,1.69708049297,1.67948246002,1.86962902546,1.17846870422,2.38249015808,2.31700801849,2.01724433899,1.80288505554,1.67094135284,1.78993463516,1.84792327881,0.962012171745,2.44752454758,2.21155452728,2.01164340973,1.86474561691,1.86442470551,1.7303801775,1.85544300079,1.18221890926,2.3554983139,2.21887421608,1.90030455589,1.783452034,1.53168439865,1.58976042271,1.75200212002,1.88785266876,1.95140433311,1.85261845589,1.82223892212,1.90144324303,1.94455873966,2.0575299263,1.74681818485,1.87476754189,1.83858311176,1.87626349926,1.70045518875,1.68818151951,1.79181540012,1.92216706276,2.03670835495,1.37685418129,1.37370634079,1.34537124634,1.32534515858,1.34923934937,1.28211736679,1.19922184944,1.48770141602,1.6540055275,0.964621424675,0.745366096497,0.823657870293,1.2026424408,1.0247644186,1.02232599258,1.02021956444,1.21433329582,1.67175388336,1.16500926018,0.785818338394,1.14763462543,1.12347555161,1.06303238869,1.0620443821,1.11762630939,1.28823721409,1.61360871792,1.08618175983,0.987494468689,1.20350956917,1.18955469131,0.943602502346,0.985757708549,1.23314714432,1.5163640976,1.8318310976,0.968020260334,0.728769421577,0.930471420288,0.939402937889,1.0778195858,1.08386087418,1.15960907936,1.46413946152,1.82116186619,1.0243871212,0.958605885506,0.844436526299,0.92459666729,0.935370564461,0.846275925636,0.775678515434,1.38975059986,1.01513171196,1.7637244463,2.10586309433,2.08761501312,2.38211488724,2.57990312576,2.73830270767,2.77587747574,2.70455431938,2.59751915932,1.64144778252,2.20815038681,2.1948633194,2.5418407917,2.82385778427,2.95978307724,2.96627116203,2.9155921936,2.74311828613,1.38198816776,1.89424514771,2.29399013519,2.44510340691,2.58727455139,2.70361804962,2.78189086914,2.46633768082,2.51024436951,1.08428835869,1.28362560272,1.20199716091,1.28995656967,1.34034466743,1.22976183891,1.23272752762,1.23043775558,1.51416945457,1.66084885597,1.50457549095,0.995827913284,1.51206016541,1.57308101654,1.58465027809,1.42147111893,1.58825659752,1.49430632591,1.54200720787,1.46684932709,1.89521384239,1.98432981968,2.01681876183,0.799653172493,0.814038872719,0.917144715786,0.734355688095,0.806973099709,0.812522828579,0.972744226456,0.974072277546,1.25741708279,1.48893213272,1.67979502678,1.79341435432,2.10728502274
5-HT7,1.55364751816,1.60476374626,1.66984319687,1.63394165039,1.65220117569,1.84859275818,2.14872503281,2.38590335846,2.57362127304,2.23529863358,2.18805885315,2.16147184372,2.16686153412,2.23491358757,2.30822396278,2.433624506,2.49046778679,2.66151475906,2.07062888145,1.84864354134,1.93708658218,2.02777433395,1.9599545002,2.09182548523,2.38079357147,2.59820413589,2.48533082008,1.26554191113,1.15909957886,1.37039077282,1.29180216789,1.2393065691,1.22689437866,1.35876584053,1.74001991749,1.15535712242,0.939742445946,0.950323045254,1.0649228096,1.31412100792,1.25089144707,1.4322810173,1.66408288479,1.2456817627,1.03169870377,1.21644556522,1.23911428452,0.943032443523,0.940474271774,1.51928186417,1.69815063477,1.25179493427,0.923251032829,0.984934687614,1.09049320221,0.846565365791,0.906767010689,1.38163733482,1.53561973572,0.755900382996,0.569501459599,0.617743849754,0.918485164642,0.71765422821,0.802175104618,1.23129057884,1.49982821941,1.67219877243,1.76789927483,1.35874795914,1.61458671093,1.71468758583,1.90864133835,1.91158986092,1.11549663544,1.55739808083,1.72832322121,1.79934334755,0.924555718899,1.51227688789,1.66876137257,1.61983084679,1.86826181412,2.53828811646,2.52350234985,2.420753479,2.42403745651,2.47134423256,2.39398097992,2.3551440239,2.4868350029,2.44186234474,2.4224011898,2.15305566788,2.39605903625,2.50889825821,2.43672132492,2.14593911171,2.24038553238,2.40730929375,2.51550292969,2.3975687027,2.05525970459,2.23176050186,2.28002214432,2.26905608177,1.98589015007,2.20520401001,2.3684220314,2.49171066284,2.22742462158,2.31838846207,2.27263760567,2.47430419922,2.36808395386,2.25506973267,2.31584215164,2.3109331131,2.26770496368,2.40733838081,2.2536585331,2.37155795097,2.45296955109,2.4512348175,2.29307889938,2.28974103928,2.36738681793,2.30573749542,2.22358798981,2.04948163033,2.22036910057,2.34185361862,2.26354312897,1.96425509453,2.01988792419,2.20015192032,1.97072434425,1.91421914101,1.73650240898,1.69083690643,1.85660862923,1.84043622017,1.90532124043,2.11822676659,2.15414762497,1.8104300499,1.84202778339,1.75158202648,1.64549446106,1.72417807579,1.89987659454,1.89053416252,2.12126874924,2.15267848969,1.92797279358,1.75016593933,1.6836977005,1.7102355957,1.80029320717,1.78215289116,1.77464962006,1.94150137901,1.68037438393,1.57429814339,1.29972469807,1.47389388084,1.40858018398,1.54986524582,1.55924725533,1.49636292458,1.49348378181,1.42998349667,1.54958224297,1.67989444733,1.80556821823,1.29380941391,1.7509355545,1.7876663208,1.71312904358,1.68305110931,1.66155767441,1.62485051155,1.62753152847,1.26174485683,1.79605412483,1.83868527412,1.86516070366,1.04468286037,0.945438981056,0.90148460865,1.22817277908,1.13801455498,0.932555735111,1.1186132431,1.02815556526,1.19494068623,1.34983837605,1.34481739998,1.5240162611,1.62568342686
ACXD,3.21180391312,3.05914545059,2.78444075584,2.74723482132,2.66044735909,2.58725094795,2.61230373383,2.65884399414,2.73517489433,3.41441369057,3.3464205265,2.89860010147,2.74619674683,2.82357358932,2.74599504471,2.74878454208,2.68997716904,2.79548740387,3.60602092743,3.36264157295,2.89952206612,2.8981089592,2.7875828743,2.73031949997,2.82856893539,2.79064488411,2.70528912544,0.980720281601,1.21901154518,0.917097389698,0.905232667923,1.22289204597,1.76767516136,1.97264909744,2.14053201675,0.915200591087,1.14183795452,0.900679469109,0.867750287056,1.421839118,1.78262424469,2.14196920395,2.3961224556,0.891045689583,1.11207818985,1.40740263462,0.950007975101,1.42842447758,1.61194872856,2.20856571198,2.36686325073,0.641159653664,1.32437396049,0.67898619175,0.599567651749,1.09528899193,1.60805881023,2.15211629868,2.33893489838,0.856536149979,1.13780987263,0.938154935837,0.818417370319,1.23268640041,1.69272184372,2.05811858177,2.27841377258,2.42995119095,2.42719554901,1.78783535957,2.30801677704,2.45340108871,2.53337907791,2.55467748642,1.72596311569,2.29513168335,2.41518640518,2.41930341721,1.80962002277,2.23882293701,2.41747689247,2.38473296165,2.55198216438,2.68184375763,2.73364639282,2.43226695061,2.45329165459,2.53738951683,2.57948851585,2.55560159683,2.66541647911,2.53502130508,2.79656720161,2.86122846603,2.65913105011,2.64524841309,2.67268228531,2.39555883408,2.71214365959,2.75809025764,2.70724821091,2.81501197815,2.66545271873,2.49893784523,2.40086603165,2.33751058578,2.42947673798,2.48489880562,2.58855295181,2.61235022545,2.92188596725,2.78060626984,2.40192437172,2.36218595505,2.45579147339,2.50824737549,2.63441348076,2.63223314285,2.64681339264,2.83468723297,2.84637880325,2.31635427475,2.32358217239,2.37131500244,2.42745399475,2.47687292099,2.57672977448,2.58561587334,2.90265846252,2.89431762695,2.1968357563,2.24637556076,2.26695156097,2.07373857498,2.24603152275,2.62253332138,1.96737444401,1.54910755157,1.54341173172,1.47880959511,1.76234126091,2.00932717323,2.31350207329,2.50959396362,2.54824781418,2.44978141785,1.38504374027,1.47238767147,1.25189971924,1.9461119175,2.210085392,2.54741382599,2.70692324638,2.74290108681,2.66190457344,0.771341323853,1.15324497223,1.56819534302,1.66921722889,1.95956492424,2.140198946,2.45792293549,1.96536529064,2.28899717331,3.07615399361,3.13242864609,2.0816192627,1.7736120224,1.77286624908,1.8717148304,1.86699962616,1.90441989899,1.88695693016,1.95173978806,3.20015525818,3.14734101295,2.53288030624,1.75739121437,1.62792611122,1.53429186344,1.81603491306,1.79479467869,1.83134961128,1.90034008026,1.93311047554,2.03476428986,2.01811599731,3.19818782806,3.24656581879,2.58964109421,1.58055448532,1.53046059608,1.65120768547,1.7815721035,1.93076920509,2.00067877769,1.98014807701,1.84520328045,1.80635380745,1.98002648354
AP-2,1.5199444294,1.54374337196,1.84981036186,2.18322873116,2.37260484695,2.38143348694,2.29434585571,2.18114972115,2.24500513077,1.9146335125,1.94513058662,1.99300384521,2.19898223877,2.4778470993,2.43948125839,2.34717917442,2.23807215691,2.20814704895,1.79203021526,1.82183158398,1.91872835159,2.34905719757,2.43104362488,2.46672558784,2.44164013863,2.22097420692,2.222615242,1.4834356308,1.43194818497,2.01826620102,2.12990808487,2.40073728561,2.61735630035,2.41240215302,2.36920022964,1.15533733368,1.44873118401,1.90201950073,2.1264705658,2.38356184959,2.60730147362,2.51308679581,2.47314119339,1.12605142593,1.45110559464,1.98268342018,2.2590265274,2.41825580597,2.43278002739,2.53764843941,2.38375806808,1.24030923843,1.68488252163,1.89111673832,2.13046836853,2.41532421112,2.60197901726,2.50625133514,2.30240917206,1.04104423523,1.50345373154,1.80927360058,2.17897462845,2.40436410904,2.4378015995,2.40834236145,2.27602887154,2.25441598892,2.19665527344,2.61965274811,2.59630680084,2.51541900635,2.33348989487,2.25598359108,2.57592105865,2.58476257324,2.53989648819,2.32738733292,2.57370519638,2.48064851761,2.40600013733,2.22505640984,2.29369592667,1.06872534752,1.84274101257,1.43942523003,2.06651306152,2.34942483902,2.49993085861,2.5269973278,2.48574590683,2.30517101288,0.868173241615,1.70007324219,1.46006655693,2.19331455231,2.39493989944,2.41858363152,2.70467877388,2.62075376511,2.28659582138,1.17828929424,1.6161134243,1.42015957832,2.07886648178,2.37476825714,2.27765965462,2.49872660637,2.55845451355,2.49877643585,0.954936265945,1.3122677803,1.45052850246,2.15865564346,2.36562728882,2.58040237427,2.71416735649,2.57960891724,2.41702246666,1.09680044651,1.37145102024,1.34895944595,2.06808876991,2.43140697479,2.52920818329,2.56909179688,2.53589344025,2.38476753235,1.11001443863,1.20545709133,1.33295583725,2.18937492371,2.38745617867,2.33294725418,2.50758576393,2.60153770447,2.05303144455,2.01154232025,1.97377538681,2.21368026733,2.54775094986,2.69135665894,2.65127968788,2.51558113098,2.37007975578,2.15619134903,1.4699549675,1.75096464157,2.381690979,2.54428958893,2.78163838387,2.71264839172,2.53995609283,2.47288346291,2.35884523392,1.51786541939,1.57478415966,2.19103527069,2.38813948631,2.42316436768,2.37633514404,2.28115820885,1.89951133728,2.04946279526,1.19139909744,1.13565158844,1.83258652687,1.6515314579,2.54404711723,2.42877054214,2.52585339546,2.62947916985,2.70806360245,2.69641089439,0.872320652008,0.624787092209,1.61021661758,1.32855844498,2.35813832283,2.34493207932,2.60532236099,2.68549013138,2.70274496078,2.64067649841,2.66807723045,2.36384296417,2.35941886902,0.873066425323,0.838731408119,1.71175265312,1.71413016319,2.32992744446,2.25141048431,2.42424726486,2.61054897308,2.73136806488,2.74588489532,2.47072601318,2.24764871597,2.27554583549
AP-2sigma,3.43895626068,3.23924899101,3.05719971657,3.12432050705,3.05360531807,3.10528373718,3.1807808876,3.00312232971,3.00268816948,3.72880935669,3.51986098289,3.32608795166,3.28425574303,3.34696912766,3.32405996323,3.2598760128,3.17801475525,3.18636202812,3.86472797394,3.53367376328,3.16526675224,3.21258997917,3.26525259018,3.33584141731,3.24500226974,3.13061761856,3.06458806992,3.70999979973,3.46845197678,3.66994071007,3.49042749405,3.54162454605,3.68601584435,3.38931918144,3.42657136917,3.87659621239,3.58836388588,3.79119777679,3.5436463356,3.62673616409,3.71582841873,3.63316774368,3.64087533951,3.91895389557,3.65057277679,3.84611463547,3.79888296127,3.75901341438,3.824903965,3.76884937286,3.75294709206,3.98938703537,3.65009880066,3.77571821213,3.64150452614,3.7560095787,3.75371217728,3.65457224846,3.67451000214,3.99678850174,3.49449181557,3.76996088028,3.7761220932,3.75289011002,3.64076042175,3.65505003929,3.59840703011,3.68333816528,3.56739664078,3.89759492874,3.79212093353,3.78753638268,3.74520373344,3.67483115196,3.76485586166,3.76664853096,3.79116535187,3.67389822006,3.68673610687,3.69099092484,3.72107410431,3.63474416733,3.68318653107,3.83012795448,3.32100248337,3.31719589233,3.51302289963,3.5559015274,3.62997865677,3.6109380722,3.55513691902,3.41527175903,3.86657190323,3.2470035553,3.50725078583,3.57773828506,3.54832553864,3.56925845146,3.64959764481,3.64649367332,3.39892053604,3.85620570183,2.93643164635,3.42433786392,3.47255563736,3.58903121948,3.42359256744,3.53360342979,3.59798908234,3.64050245285,3.65444946289,2.90898823738,3.39592981339,3.50186061859,3.49930286407,3.58019971848,3.60927009583,3.52040338516,3.56967973709,3.66582679749,2.78505992889,3.39791846275,3.47644996643,3.62239360809,3.62194395065,3.60247635841,3.58894443512,3.57463431358,3.77849674225,2.7991604805,3.49963092804,3.57797193527,3.59863877296,3.59943675995,3.57671356201,3.6131632328,3.59897756577,3.82268238068,3.53338098526,3.60195398331,3.78317427635,3.73341989517,3.6798889637,3.86331605911,3.71561908722,3.4868721962,4.17753314972,3.77401351929,3.94447994232,3.89457416534,3.99886512756,3.93946504593,3.89067173004,3.83937931061,3.67548561096,3.76184415817,3.45453023911,3.7100276947,3.6959335804,3.64714384079,3.59438323975,3.63647031784,3.57964301109,3.44405651093,3.35519170761,3.31931996346,2.69412684441,3.08162593842,3.35533714294,3.29126834869,3.33387684822,3.36819672585,3.32710838318,3.37096905708,3.53394889832,3.27295064926,2.6989941597,3.01092004776,3.27902507782,3.25386381149,3.34348583221,3.26932287216,3.33693385124,3.20827269554,3.31571149826,3.21556997299,3.18930101395,3.41022634506,3.26843881607,2.70281934738,3.02246189117,3.240254879,3.17376852036,3.27277040482,3.32074141502,3.38305640221,3.32824063301,3.16528558731,2.94309782982,2.98324370384
AP-47,3.83579897881,3.63603591919,3.49500370026,3.55248975754,3.66049385071,3.52408695221,3.48711061478,3.49049043655,3.44841337204,3.87173128128,3.81555604935,3.35794758797,3.43410015106,3.60195374489,3.56174254417,3.46603012085,3.36187410355,3.47114467621,3.97213888168,3.77721309662,3.53964710236,3.64683580399,3.61697435379,3.5096783638,3.61943149567,3.48616075516,3.38663578033,3.64423465729,3.59496951103,3.37325191498,3.47952413559,3.50381851196,3.55321979523,3.4883248806,3.4675283432,3.81798267365,3.75341653824,3.42907905579,3.67632818222,3.68402338028,3.69818067551,3.68933582306,3.60779190063,3.81508517265,3.66013431549,3.35067224503,3.43995332718,3.46072006226,3.35533189774,3.47414374352,3.45943641663,3.87991476059,3.73710179329,3.35356903076,3.24168276787,3.45540237427,3.42987012863,3.53705120087,3.43708753586,3.83253908157,3.3741312027,3.02801084518,3.14676809311,3.29556512833,3.28927755356,3.30091762543,3.27991127968,3.27199268341,3.31408023834,3.5281226635,3.50476503372,3.4647834301,3.39264249802,3.41057443619,3.41817522049,3.4414255619,3.48204350471,3.34189772606,3.39256358147,3.33404970169,3.377628088,3.31231594086,3.4044008255,4.0346121788,4.12778282166,3.83718657494,3.87967419624,3.8874206543,3.90633273125,3.88409662247,3.90374612808,3.83549594879,4.21685886383,4.20108604431,4.03118896484,4.06293582916,4.10593795776,3.69344091415,3.94828009605,3.94884490967,3.94209909439,4.19909191132,3.98886370659,3.85793161392,3.86794424057,3.79574918747,3.85397863388,3.82622480392,3.85043430328,3.8187558651,4.11251068115,3.91882133484,3.58184528351,3.62658333778,3.68075799942,3.62280678749,3.6923661232,3.58987522125,3.68715715408,4.13087511063,3.93284702301,3.60532641411,3.62415742874,3.65765833855,3.62661480904,3.67012310028,3.59581255913,3.57768058777,4.16291666031,4.0554523468,3.61073470116,3.64205431938,3.64683580399,3.44978761673,3.54851818085,3.5917930603,3.15323185921,3.87753152847,3.37084627151,3.16907668114,3.42291212082,3.47645425797,3.4728307724,3.46778964996,3.41827058792,3.3162612915,4.03908491135,3.6070895195,3.32219028473,3.45514202118,3.60611486435,3.5490834713,3.5336561203,3.47211790085,3.45105361938,3.65812659264,3.23484992981,3.1419377327,3.32951927185,3.32183432579,3.27280521393,3.32420921326,3.02322721481,3.15688157082,3.17630052567,3.33400011063,3.29883432388,3.12717008591,3.19953250885,3.08604884148,3.09264969826,2.97168922424,2.88511133194,2.93483018875,3.26272678375,3.34492397308,3.24975371361,2.88018846512,3.0366165638,3.01087021828,3.01290559769,2.96793889999,2.80905461311,2.99218225479,2.8360414505,2.8816382885,2.8469619751,3.36459827423,3.42738628387,3.41667366028,3.17836523056,3.20068717003,3.15938329697,3.11831188202,3.12662220001,3.06872749329,3.02053833008,2.88498020172,2.81893873215,3.0207118988
